-4.066684e-009 2.1151
-3.666684e-009 2.116
-3.266684e-009 2.1185
-2.866684e-009 2.1218
-2.466684e-009 2.1214
-2.066684e-009 2.124
-1.666684e-009 2.1254
-1.266684e-009 2.1283
-8.666845e-010 2.1283
-4.666845e-010 2.133
-6.668448e-011 2.1308
3.333155e-010 2.1329
7.333155e-010 2.1388
1.133316e-009 2.1349
1.533316e-009 2.1371
1.933316e-009 2.1374
2.333316e-009 2.1397
2.733316e-009 2.1406
3.133316e-009 2.1444
3.533316e-009 2.144
3.933316e-009 2.149
4.333316e-009 2.1476
4.733316e-009 2.1469
5.133316e-009 2.1474
5.533316e-009 2.1518
5.933316e-009 2.1502
6.333316e-009 2.1538
6.733316e-009 2.1541
7.133316e-009 2.1599
7.533316e-009 2.158
7.933316e-009 2.1601
8.333316e-009 2.1655
8.733316e-009 2.1632
9.133316e-009 2.1667
9.533316e-009 2.1685
9.933316e-009 2.1647
1.033332e-008 2.1681
1.073332e-008 2.1669
1.113332e-008 2.1694
1.153332e-008 2.1719
1.193332e-008 2.1717
1.233332e-008 2.1763
1.273332e-008 2.1741
1.313332e-008 2.1723
1.353332e-008 2.1789
1.393332e-008 2.1761
1.433332e-008 2.1789
1.473332e-008 2.1797
1.513332e-008 2.1798
1.553332e-008 2.1811
1.593332e-008 2.1819
1.633332e-008 2.1857
1.673332e-008 2.1836
1.713332e-008 2.1896
1.753332e-008 2.1882
1.793332e-008 2.1893
1.833332e-008 2.1897
1.873332e-008 2.1855
1.913332e-008 2.1919
1.953332e-008 2.1911
1.993332e-008 2.1917
2.033332e-008 2.1939
2.073332e-008 2.1911
2.113332e-008 2.195
2.153332e-008 2.1952
2.193332e-008 2.1977
2.233332e-008 2.1971
2.273332e-008 2.1981
2.313332e-008 2.1977
2.353332e-008 2.2012
2.393332e-008 2.2022
2.433332e-008 2.1985
2.473332e-008 2.2002
2.513332e-008 2.1997
2.553332e-008 2.2031
2.593332e-008 2.1993
2.633332e-008 2.2022
2.673332e-008 2.2034
2.713332e-008 2.2035
2.753332e-008 2.2024
2.793332e-008 2.2045
2.833332e-008 2.2068
2.873332e-008 2.2062
2.913332e-008 2.2073
2.953332e-008 2.207
2.993332e-008 2.2085
3.033332e-008 2.2052
3.073332e-008 2.2098
3.113332e-008 2.2063
3.153332e-008 2.2095
3.193332e-008 2.2132
3.233332e-008 2.2085
3.273332e-008 2.211
3.313332e-008 2.2111
3.353332e-008 2.2105
3.393332e-008 2.2111
3.433332e-008 2.2096
3.473332e-008 2.2121
3.513332e-008 2.2102
3.553332e-008 2.2092
3.593332e-008 2.2074
3.633332e-008 2.2092
3.673332e-008 2.2095
3.713332e-008 2.2087
3.753332e-008 2.2085
3.793332e-008 2.2079
3.833332e-008 2.211
3.873332e-008 2.2109
3.913332e-008 2.2072
3.953332e-008 2.2067
3.993332e-008 2.2073
4.033332e-008 2.2076
4.073332e-008 2.2051
4.113332e-008 2.207
4.153332e-008 2.2034
4.193332e-008 2.2026
4.233332e-008 2.2023
4.273332e-008 2.2039
4.313332e-008 2.1988
4.353332e-008 2.1983
4.393332e-008 2.1984
4.433332e-008 2.1965
4.473332e-008 2.1951
4.513332e-008 2.1916
4.553332e-008 2.1908
4.593332e-008 2.1898
4.633332e-008 2.1889
4.673332e-008 2.1901
4.713332e-008 2.1883
4.753332e-008 2.1834
